Date,open,high,low,close,volume,High-Low,High-Close,Low-Close,True Range,ATR,+DM,-DM,Smoothed+DM,Smoothed-DM,+DI,-DI,DX,ADX,OBV,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram
2020-07-31,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,92.0763957675778,0.0,0.0,3.6835984302673375e-08,92.07639573074182,4.0005892927929054e-08,99.99999995999413,99.99999991998823,94.73781902879655,-228413,0.0,613.2548657302384,1214.1798740694421,-600.9250083392037,-431.8833830831715,-169.0416252560322
2020-08-03,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,85.49951035560795,0.0,0.0,3.420484256676813e-08,85.49951032140312,4.0005892927929054e-08,99.99999995999413,99.99999991998823,95.1136890924531,-228413,0.0,525.7079633102016,1127.5146982124465,-601.8067349022449,-465.8680534469862,-135.9386814552587
2020-08-04,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,79.39240247306454,0.0,0.0,3.1761639526284696e-08,79.3924024413029,4.0005892927929054e-08,99.99999995999413,99.99999991998823,95.4627112944199,-228413,0.0,451.62981510863216,1047.2691650115246,-595.6393499028925,-491.8223127381675,-103.81703716472498
2020-08-05,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,73.72151658213136,0.0,0.0,2.9492950988692933e-08,73.72151655263842,4.0005892927929054e-08,99.99999995999413,99.99999991998823,95.78680333910336,-228413,0.0,388.9483050919195,972.9677453810413,-584.0194402891218,-510.26173824835837,-73.75770204076343
2020-08-06,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,68.45569396912198,0.0,0.0,2.7386311632357725e-08,68.45569394173567,4.0005892927929054e-08,99.99999995999411,99.99999991998823,96.08774595202371,-228413,0.0,335.91010430854726,904.1701346120752,-568.260030303528,-521.8613966593923,-46.39863364413566
2020-08-07,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,63.566001542756126,0.0,0.0,2.5430146515760744e-08,63.56600151732599,4.0005892927929054e-08,99.99999995999411,99.99999991998823,96.36719266402118,-228413,0.0,291.0316267226169,840.468643159329,-549.437016436712,-527.3765206148563,-22.06049582185574
2020-08-10,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,59.02557286113069,0.0,0.0,2.3613707478920692e-08,59.02557283751699,4.0005892927929054e-08,99.99999995999411,99.99999991998823,96.62667889659025,-228413,0.0,253.0575303037528,781.4857807030824,-528.4282503993295,-527.586866571751,-0.841383827578511
2020-08-11,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,54.80946051390707,0.0,0.0,2.1927014087569214e-08,54.80946049198006,4.0005892927929054e-08,99.99999995999413,99.99999991998823,96.86763039826154,-228413,50.0,220.92560256471393,726.8720191695207,-505.9464166048068,-523.2587765783622,17.31235997355543
2020-08-12,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,50.89449904862799,0.0,0.0,2.0360798795599986e-08,50.894499028267205,4.0005892927929054e-08,99.99999995999414,99.99999991998823,97.09137107838488,-228413,50.0,193.73704832398872,676.30372145326,-482.5666731292713,-515.120355888544,32.55368275927276
2020-08-13,44.2,44.2,44.2,44.2,1250,0.0,0.0,0.0,0.0,47.25917768801171,0.0,0.0,1.89064560244857e-08,47.25917766910526,4.0005892927929054e-08,99.99999995999413,99.99999991998823,97.29913028135655,-229663,50.0,170.7313485818366,629.4812235678334,-458.7498749859967,-503.8462597080346,45.0963847220379
2020-08-14,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,43.88352213886802,0.0,0.0,1.755599487987958e-08,43.88352212131203,4.0005892927929054e-08,99.99999995999414,99.99999991998823,97.49204954125882,-229663,50.0,151.26498726155407,586.127058859105,-434.8620715975509,-490.04942208593786,55.18735048838698
2020-08-17,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,40.74898484323459,0.0,0.0,1.6301995245602468e-08,40.748984826932606,4.0005892927929054e-08,99.99999995999414,99.99999991998823,97.67118885402522,-229663,50.0,134.79345075977653,545.9843137584305,-411.190862998654,-474.2777102684811,63.0868472698271
2020-08-18,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,37.83834306871783,0.0,0.0,1.5137567013773722e-08,37.83834305358028,4.0005892927929054e-08,99.99999995999414,99.99999991998823,97.83753250159401,-229663,50.0,120.85599679673399,508.8151053318801,-387.95910853514613,-457.01398992181413,69.054881386668
2020-08-19,44.2,44.2,44.2,44.2,600,0.0,0.0,0.0,0.0,35.13560427809513,0.0,0.0,1.40563122270756e-08,35.13560426403883,4.000589292792906e-08,99.99999995999414,99.99999991998823,97.99199446005075,-230263,50.0,109.06276652031337,474.39917160359266,-365.33640508327926,-438.6784729541072,73.34206787082792
2020-08-20,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,32.625918258231195,0.0,0.0,1.305228992514163e-08,32.625918245178916,4.000589292792906e-08,99.99999995999414,99.99999991998823,98.13542342147485,-230263,50.0,99.08387936334208,442.53256629962283,-343.44868693628075,-419.6325157505419,76.18382881426118
2020-08-21,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,30.295495525500396,0.0,0.0,1.2119983501917228e-08,30.295495513380423,4.000589292792906e-08,99.99999995999414,99.99999991998823,98.26860745708295,-230263,50.0,90.6402056151356,413.0264502774285,-322.38624466229294,-400.1832615328922,77.79701687059924
2020-08-24,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,28.131531559393224,0.0,0.0,1.1254270394637426e-08,28.131531548138966,4.000589292792906e-08,99.99999995999414,99.99999991998823,98.39227834729047,-230263,50.0,83.49555859742243,385.70597247910047,-302.21041388167805,-380.5886920026494,78.37827812097134
2020-08-25,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,26.122136448007996,0.0,0.0,1.045039393787761e-08,26.12213643755761,4.000589292792906e-08,99.99999995999414,99.99999991998823,98.50711560248317,-230263,50.0,77.45008804397283,360.40923377694486,-282.95914573297205,-361.06278274871397,78.10363701574192
2020-08-26,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,24.25626955886457,0.0,0.0,9.70393722802921e-09,24.25626954916064,4.000589292792906e-08,99.99999995999413,99.99999991998823,98.61375019659067,-230263,50.0,72.33468988336162,336.9863275712452,-264.65163768788364,-341.7805537365479,77.12891604866428
2020-08-27,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,22.523678876088532,0.0,0.0,9.010798854598553e-09,22.523678867077738,4.000589292792906e-08,99.99999995999413,99.99999991998823,98.71276803397622,-230263,50.0,68.00627605515214,315.29845145485666,-247.29217539970452,-322.88287806917924,75.59070266947472
2020-08-28,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,20.914844670653636,0.0,0.0,8.367170364984372e-09,20.914844662286473,4.000589292792907e-08,99.99999995999414,99.99999991998823,98.80471316869136,-230263,50.0,64.3437720466672,295.21708468042283,-230.87331263375563,-304.4809649820946,73.60765234833895
2020-08-31,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,19.420927194178375,0.0,0.0,7.76951533891406e-09,19.420927186408868,4.0005892927929073e-08,99.99999995999414,99.99999991998823,98.890090793784,-230263,50.0,61.24473019333378,276.62322655594704,-215.37849636261325,-286.6604712581983,71.28197489558505
2020-09-01,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,18.03371810887992,0.0,0.0,7.214549957563056e-09,18.03371810166538,4.0005892927929073e-08,99.99999995999416,99.99999991998823,98.9693700170843,-230263,50.0,58.622464009743965,259.40669125550653,-200.78422724576257,-269.48522245571115,68.70099520994859
2020-09-02,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,16.74559538681707,0.0,0.0,6.699224960594267e-09,16.74559538011785,4.0005892927929073e-08,99.99999995999416,99.99999991998823,99.0429864387203,-230263,50.0,56.40362339286028,243.46545486620974,-187.06183147334946,-253.00054425923884,65.93871278588938
2020-09-03,44.2,44.2,44.2,44.2,340,0.0,0.0,0.0,0.0,15.54948143061585,0.0,0.0,6.220708891980391e-09,15.549481424395148,4.0005892927929073e-08,99.99999995999414,99.99999991998823,99.11134454452517,-230603,50.0,54.526142870881785,228.70505080204606,-174.17890793116428,-237.23621699362394,63.057309062459666
2020-09-04,44.2,44.2,44.2,44.2,850,0.0,0.0,0.0,0.0,14.438804185571861,0.0,0.0,5.776372542553221e-09,14.438804179795495,4.000589292792908e-08,99.99999995999416,99.99999991998823,99.17481992848681,-231453,50.0,52.93750550613075,215.0380100018945,-162.10050449576374,-222.20907449405192,60.108569998288175
2020-09-08,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,13.407461029459586,0.0,0.0,5.363774503799419e-09,13.407461024095817,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.2337613564512,-231453,50.0,51.593273889802944,202.38334259434674,-150.79006870454378,-207.9252733361503,57.13520463160651
2020-09-09,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,12.449785241641045,0.0,0.0,4.980647753528032e-09,12.449785236660402,4.0005892927929073e-08,99.99999995999414,99.99999991998823,99.28849268241814,-231453,50.0,50.455847137525566,190.66605795772847,-140.21021082020292,-194.38226083296084,54.17205001275792
2020-09-10,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,11.560514867238114,0.0,0.0,4.624887199704602e-09,11.56051486261323,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.33931462795886,-231453,50.0,49.493409116367786,179.81672033123004,-130.32331121486226,-181.57047090934114,51.24715969447888
2020-09-11,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,10.734763805292534,0.0,0.0,4.294538114011416e-09,10.734763800998,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.3865064345324,-231453,50.0,48.67903848308043,169.7710373437315,-121.09199886065107,-169.47477649960314,48.382777638952064
2020-09-14,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,9.967994962057354,0.0,0.0,3.9877853915820295e-09,9.967994958069571,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.43032739777924,-231453,50.0,47.9899556395296,160.4694790219736,-112.479523382444,-158.07572587617133,45.59620249372733
2020-09-15,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,9.255995321910401,0.0,0.0,3.702943577897599e-09,9.255995318207459,4.000589292792908e-08,99.99999995999413,99.99999991998823,99.47101829222274,-231453,50.0,47.406885541140426,151.85692502034593,-104.4500394792055,-147.35058859677818,42.90054911757268
2020-09-16,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,8.5948527989168,0.0,0.0,3.4384476080477708e-09,8.594852795478355,4.000589292792908e-08,99.99999995999413,99.99999991998823,99.508802694206,-231453,50.0,46.91351853481113,143.88233798180178,-96.96881944699065,-137.27423476682068,40.30541531983003
2020-09-17,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,7.980934741851315,0.0,0.0,3.19284420747293e-09,7.980934738658473,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.54388821033331,-231453,50.0,46.49605414484019,136.4984610942609,-90.00240694942072,-127.8198692033407,37.817462253919985
2020-09-18,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,7.410867974576221,0.0,0.0,2.9647839069391493e-09,7.410867971611439,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.57646761816581,-231453,50.0,46.14281504563401,129.66153805024157,-83.51872300460757,-118.95963996359407,35.440916958986506
2020-09-21,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,6.881520262106491,0.0,0.0,2.753013627872067e-09,6.881520259353479,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.60671992543884,-231453,50.0,45.84392042322878,123.33105375022369,-77.48713332699491,-110.66513863627424,33.17800530927933
2020-09-22,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,6.3899831005274565,0.0,0.0,2.556369797309777e-09,6.389983097971088,4.000589292792908e-08,99.99999995999413,99.99999991998823,99.63481135362095,-231453,50.0,45.591009588885896,117.4694942131701,-71.8784846242842,-102.90780783387623,31.029323209592036
2020-09-23,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,5.933555736204067,0.0,0.0,2.373771954644793e-09,5.933555733830296,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.66089625121862,-231453,50.0,45.37700811367269,112.0421242714538,-66.66511615778111,-95.65926949865722,28.99415334087611
2020-09-24,44.2,44.2,44.2,44.2,500,0.0,0.0,0.0,0.0,5.509730326475205,0.0,0.0,2.2042168150273078e-09,5.50973032427099,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.68511794184502,-231953,50.0,45.195929942338424,107.0167817328276,-61.82085179048917,-88.89158595702362,27.07073416653445
2020-09-25,44.2,44.2,44.2,44.2,1000,0.0,0.0,0.0,0.0,5.116178160298405,0.0,0.0,2.0467727568110718e-09,5.116178158251634,4.000589292792908e-08,99.99999995999413,99.99999991998823,99.70760951171239,-232953,50.0,45.04270995120943,102.36368678965519,-57.32097683844576,-82.57746413330806,25.256487294862296
2020-09-28,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,4.750736863134233,0.0,0.0,1.900574702753138e-09,4.75073686123366,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.72849454087495,-232953,50.0,44.91306226640798,98.05526554597704,-53.14220327956906,-76.69041196256026,23.548208682991202
2020-09-29,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,4.411398515767503,0.0,0.0,1.7648193668421995e-09,4.411398514002685,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.74788778224018,-232953,50.0,44.803360379268284,94.0659866166454,-49.26262623737712,-71.20485481752364,21.94222858014652
2020-09-30,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,4.0962986217841095,0.0,0.0,1.6387608406391853e-09,4.09629862014535,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.76589579207933,-232953,50.0,44.710535705534696,90.37220983022723,-45.66167412469254,-66.09621867895743,20.43454455426489
2020-10-01,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,3.8037058630852445,0.0,0.0,1.5217064948792435e-09,3.8037058615635395,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.7826175155014,-232953,50.0,44.631991750837045,86.9520461390993,-42.32005438826225,-61.340985820818396,19.020931432556146
2020-10-02,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,3.532012587150584,0.0,0.0,1.4130131738164405e-09,3.5320125857375726,4.000589292792908e-08,99.99999995999416,99.99999991998823,99.7981448301076,-232953,50.0,44.56553148147751,83.78522790657343,-39.21969642509592,-56.916727941673905,17.697031516577987
2020-10-05,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,3.279725973782685,0.0,0.0,1.3120836614009806e-09,3.279725972470603,4.0005892927929087e-08,99.99999995999416,99.99999991998823,99.81256305081337,-232953,50.0,44.5092958689425,80.85298880238281,-36.34369293344031,-52.802120940027194,16.458428006586885
2020-10-06,44.2,44.2,44.2,44.2,220,0.0,0.0,0.0,0.0,3.045459832798208,0.0,0.0,1.2183633998723391e-09,3.045459831579846,4.000589292792908e-08,99.99999995999416,99.99999991998823,99.82595139861158,-233173,50.0,44.46171188910519,78.1379525947989,-33.676240705693715,-48.97694489316051,15.300704187466792
2020-10-07,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,2.827926987598336,0.0,0.0,1.1313374427386007e-09,2.827926986467,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.83838343585278,-233173,50.0,44.421448521550545,75.62403018036936,-31.202581658818815,-45.422072246292174,14.21949058747336
2020-10-08,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,2.6259322027698837,0.0,0.0,1.0505276254001293e-09,2.625932201719357,4.0005892927929087e-08,99.99999995999414,99.99999991998823,99.84992747043388,-233173,50.0,44.38737951823508,73.29632424108274,-28.908944722847664,-42.11944674160328,13.210502018755612
2020-10-09,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,2.4383656168577494,0.0,0.0,9.754899378715487e-10,2.43836561588226,4.000589292792908e-08,99.99999995999413,99.99999991998823,99.86064693111634,-233173,50.0,44.35855190004507,71.14104096396551,-26.782489063920437,-39.05205520606671,12.269566142146275
2020-10-12,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,2.264196644225053,0.0,0.0,9.058120851664381e-10,2.2641966433192415,4.0005892927929087e-08,99.99999995999414,99.99999991998823,99.87060071603575,-233173,50.0,44.33415930003814,69.14540829996807,-24.81124899992993,-36.20389396483935,11.392644964909422
2020-10-13,44.2,44.2,44.2,44.2,700,0.0,0.0,0.0,0.0,2.102468312494692,0.0,0.0,8.41111221940264e-10,2.1024683116535816,4.0005892927929087e-08,99.99999995999414,99.99999991998823,99.87984351631808,-233873,50.0,44.313519407724584,67.29760027774822,-22.984080870023632,-33.55993134587621,10.575850475852576
2020-10-14,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,1.9522920044593568,0.0,0.0,7.810318489445309e-10,1.9522920036783258,4.0005892927929087e-08,99.99999995999414,99.99999991998823,99.88842611658023,-233873,50.0,44.29605488345926,65.58666692384094,-21.290612040381674,-31.106067484777302,9.815455444395628
2020-10-15,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,1.8128425755694029,0.0,0.0,7.252438597342073e-10,1.8128425748441597,4.000589292792909e-08,99.99999995999414,99.99999991998823,99.89639567396652,-233873,50.0,44.28127720908091,64.0024693739268,-19.72119216484589,-28.82909242079102,9.107900255945133
2020-10-16,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,1.6833538201715885,0.0,0.0,6.734407268960497e-10,1.6833538194981483,4.0005892927929087e-08,99.99999995999414,99.99999991998823,99.9037959772538,-233873,50.0,44.26877302306846,62.53561979067296,-18.2668467676045,-26.71664329015372,8.44979652254922
2020-10-19,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,1.5631142615879037,0.0,0.0,6.253378178320461e-10,1.5631142609625663,4.0005892927929087e-08,99.99999995999414,99.99999991998823,99.91066768744912,-233873,50.0,44.258192557981005,61.17742573210459,-16.919233174123583,-24.757161266947694,7.837928092824111
2020-10-20,44.2,44.2,44.2,44.2,100,0.0,0.0,0.0,0.0,1.4514632429030534,0.0,0.0,5.806708308440428e-10,1.451463242322383,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.91704856120192,-233973,50.0,44.249239856753164,59.91983864083758,-15.670598784084419,-22.93984877037504,7.269249986290621
2020-10-21,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,1.3477872969814069,0.0,0.0,5.391943429266112e-10,1.3477872964422128,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.92297365825809,-233973,50.0,44.24166449417575,58.75540614892368,-14.513741654747932,-21.254627347249617,6.740885692501685
2020-10-22,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,1.2515167757684493,0.0,0.0,5.006804612889961e-10,1.2515167752677692,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.92847553409595,-233973,50.0,44.23525457199487,57.67722791567007,-13.441973343675201,-19.692096546534735,6.250123202859534
2020-10-23,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,1.1621227203564173,0.0,0.0,4.64917571196925e-10,1.1621227198915,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.93358441880255,-233973,50.0,44.229830791687974,56.67891473673155,-12.449083945043576,-18.243494026236505,5.794410081192929
2020-10-26,44.2,44.2,44.2,44.2,7500,0.0,0.0,0.0,0.0,1.0791139546166733,0.0,0.0,4.317091732542875e-10,1.0791139541849644,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.93832838317296,-241473,50.0,44.225241439120595,55.75455068215884,-11.529309243038249,-16.900657069596853,5.371347826558605
2020-10-27,44.2,44.2,44.2,44.2,50,0.0,0.0,0.0,0.0,1.002034386429768,0.0,0.0,4.008728037361241e-10,1.0020343860288956,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.94273349294548,-241523,50.0,44.22135814079435,54.898658039035965,-10.677299898241614,-15.655985635325806,4.9786857370841915
2020-10-28,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.9304605016847847,0.0,0.0,3.7223903204068664e-10,0.930460501312546,4.0005892927929073e-08,99.99999995999414,99.99999991998823,99.94682395201997,-241523,50.0,44.21807227297984,54.106164850959225,-9.888092577979386,-14.502407023856522,4.614314445877136
2020-10-29,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.8639990372787286,0.0,0.0,3.456505297520662e-10,0.8639990369330784,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.95062223544627,-241523,50.0,44.215291923290636,53.37237486199928,-9.157082938708648,-13.433342206826948,4.2762592681183005
2020-10-30,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.8022848203302481,0.0,0.0,3.209612061983472e-10,0.8022848200092871,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.95414921291356,-241523,50.0,44.21293931970746,52.69293968703637,-8.480000367328913,-12.442673838927341,3.9626734715984284
2020-11-02,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.7449787617352304,0.0,0.0,2.9803540575560813e-10,0.7449787614371952,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.9574242634189,-241523,50.0,44.21094865513709,52.063833043552194,-7.852884388415106,-11.524715948824895,3.671831560409789
2020-11-03,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.6917659930398568,0.0,0.0,2.767471624873504e-10,0.6917659927631099,4.000589292792908e-08,99.99999995999416,99.99999991998823,99.96046538174528,-241523,50.0,44.209264246654456,51.481326892177954,-7.272062645523498,-10.674185288164615,3.4021226426411175
2020-11-04,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.6423541363941527,0.0,0.0,2.5697950802396826e-10,0.6423541361371735,4.000589292792908e-08,99.99999995999416,99.99999991998823,99.96328927733407,-241523,50.0,44.20783897793838,50.94196934460921,-6.734130366670833,-9.88617430386586,3.1520439371950264
2020-11-05,44.2,44.2,44.2,44.2,800,0.0,0.0,0.0,0.0,0.5964716980802847,0.0,0.0,2.386238288793991e-10,0.5964716978416611,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.96591146609508,-242323,50.0,44.206632981332476,50.44256420797149,-6.235931226639018,-9.156125688420492,2.920194461781474
2020-11-06,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.5538665767888358,0.0,0.0,2.2157926967372774e-10,0.5538665765672568,4.000589292792908e-08,99.99999995999416,99.99999991998823,99.96834635565888,-242323,50.0,44.205612522665945,49.98015204441805,-5.774539521752104,-8.479808455086815,2.705268933334711
2020-11-09,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.5143046784467761,0.0,0.0,2.057521789827472e-10,0.5143046782410242,4.000589292792908e-08,99.99999995999417,99.99999991998823,99.97060732453956,-242323,50.0,44.20474905764041,49.55199263372041,-5.347243576079997,-7.8532954792854515,2.5060519032054547
2020-11-10,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.47756862998629207,0.0,0.0,1.9105559476969382e-10,0.4775686297952368,4.000589292792908e-08,99.99999995999417,99.99999991998823,99.97270679564303,-242323,50.0,44.20401843338804,49.155548734926306,-4.951530301538263,-7.272942443736014,2.321412142197751
2020-11-11,44.2,44.2,44.2,44.2,1500,0.0,0.0,0.0,0.0,0.4434565849872712,0.0,0.0,1.7740876657185856e-10,0.4434565848098627,4.000589292792908e-08,99.99999995999417,99.99999991998823,99.97465630452484,-243823,50.0,44.20340021286681,48.78847105085769,-4.585070837990877,-6.735368122586987,2.1502972845961104
2020-11-12,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.41178111463103756,0.0,0.0,1.647367118167258e-10,0.4117811144663011,4.000589292792908e-08,99.99999995999417,99.99999991998823,99.97646656277223,-243823,50.0,44.20287710319499,48.44858430634971,-4.245707203154716,-6.237435938700534,1.9917287355458182
2020-11-13,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.38236817787167776,0.0,0.0,1.5296980382981682e-10,0.3823681777187082,4.000589292792908e-08,99.99999995999417,99.99999991998823,99.9781475168591,-243823,50.0,44.202434471934225,48.13387435773121,-3.9314398857969834,-5.776236728119824,1.8447968423228405
2020-11-16,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.3550561651665579,0.0,0.0,1.420433892705442e-10,0.35505616502451476,4.000589292792908e-08,99.99999995999417,99.99999991998823,99.97970840279689,-243823,50.0,44.202059937790494,47.84247625715852,-3.640416319368029,-5.349072646369466,1.708656327001437
2020-11-17,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.3296950105118038,0.0,0.0,1.3189743289407677e-10,0.32969501037990656,4.0005892927929087e-08,99.99999995999417,99.99999991998823,99.98115779688199,-243823,50.0,44.20174302428427,47.57266320107271,-3.370920176788438,-4.953442152453261,1.5825219756648226
2020-11-18,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.30614536690381783,0.0,0.0,1.22476187687357e-10,0.3061453667813418,4.000589292792908e-08,99.99999995999416,99.99999991998823,99.98250366281815,-243823,50.0,44.20147486670207,47.32283629728954,-3.12136143058747,-4.587026008080103,1.4656645774926327
2020-11-19,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.2842778406964023,0.0,0.0,1.1372788856683151e-10,0.2842778405826745,4.0005892927929087e-08,99.99999995999416,99.99999991998823,99.98375339547316,-243823,50.0,44.20124796413252,47.09151509008291,-2.8902671259503876,-4.24767423165416,1.3574071057037722
2020-11-20,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.2639722806466593,0.0,0.0,1.0560446795491498e-10,0.2639722805410549,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.98491386150995,-243823,50.0,44.2010559696506,46.877328787113804,-2.6762728174632073,-3.9333939488159695,1.2571211313527622
2020-11-23,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.24511711774332648,0.0,0.0,9.806129167242106e-11,0.2451171176452653,4.0005892927929087e-08,99.99999995999416,99.99999991998823,99.98599143711554,-243823,50.0,44.20089351278128,46.67900813621648,-2.4781146234352036,-3.6423380837398165,1.1642234603046129
2020-11-24,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.22760875219023174,0.0,0.0,9.105691369581956e-11,0.22760875209917494,4.0005892927929087e-08,99.99999995999416,99.99999991998823,99.98699204303503,-243823,50.0,44.200756049276464,46.49537790390415,-2.2946218546276853,-3.3727948379173904,1.0781729832897051
2020-11-25,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.21135098417664377,0.0,0.0,8.455284843183245e-11,0.21135098409209102,4.0005892927929087e-08,99.99999995999416,99.99999991998823,99.98792117710312,-243823,50.0,44.20063973400316,46.32534991102236,-2.124710177019196,-3.1231779057377516,0.9984677287185555
2020-11-27,44.2,44.2,44.2,44.2,650,0.0,0.0,0.0,0.0,0.19625448530688352,0.0,0.0,7.851335925813014e-11,0.19625448522837025,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.98878394445205,-244473,50.0,44.20054131338729,46.16791658427996,-1.967375270892667,-2.8920173787687347,0.9246421078760676
2020-11-30,44.2,44.2,44.2,44.2,0,0.0,0.0,0.0,0.0,0.18223630778496328,0.0,0.0,7.29052621682637e-11,0.1822363077120581,4.000589292792908e-08,99.99999995999414,99.99999991998823,99.98958508556179,-244473,50.0,44.20045803440463,46.022144985444406,-1.8216869510397729,-2.6779512932229426,0.8562643421831697
