Date,open,high,low,close,volume,High-Low,High-Close,Low-Close,True Range,ATR,+DM,-DM,Smoothed+DM,Smoothed-DM,+DI,-DI,DX,ADX,OBV,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram
2011-05-27,334.8,337.63,334.31,337.41,7271400,3.319999999999993,2.6299999999999955,0.6899999999999977,3.319999999999993,5.194543437923094,0.7400000000000091,0.0,0.9709958332791498,1.4252249258287717,18.692611677675718,27.436962321343326,18.956061991497165,18.42988132200452,2092367600,37.96930342384884,337.87265691837484,340.2355590195309,-2.3629021011560667,-1.6737559176476118,-0.6891461835084549
2011-05-31,341.1,347.83,341.0,347.83,14919800,6.829999999999984,10.419999999999959,3.589999999999975,10.419999999999959,5.567790335214299,10.199999999999989,0.0,1.6302104166163527,1.323423145412431,29.279306842893316,23.769270495734172,10.386774959084518,17.85537372465309,2107287400,48.409269442262364,339.40455585400946,340.7981102032694,-1.3935543492599436,-1.6177156039700782,0.2241612547101346
2011-06-01,348.87,352.132,344.65,345.51,19810100,7.482000000000028,4.302000000000021,3.180000000000007,7.482000000000028,5.704519596984707,4.302000000000021,0.0,1.821052529715186,1.2288929207401145,31.922977890684383,21.542443668519994,19.41541639332183,17.966805343843717,2087477300,48.31438651509209,340.3438549533926,341.14713907710126,-0.8032841237086359,-1.4548293079177899,0.651545184209154
2011-06-02,346.5,347.98,344.3,346.102,12099400,3.680000000000007,2.4700000000000273,1.2099999999999795,3.680000000000007,5.559911054342943,0.0,0.3499999999999659,1.6909773490212443,1.166114854972961,30.413748214558083,20.973624282390066,18.370512975203507,17.99564160322656,2099576700,49.54074422986338,341.2297234221014,341.5141658121308,-0.2844423900293691,-1.2207519243401057,0.9363095343107366
2011-06-03,343.18,345.33,342.01,343.44,11187500,3.319999999999993,0.7719999999999914,4.0919999999999845,4.0919999999999845,5.455060264747018,0.0,2.2900000000000205,1.5701932526625841,1.2463923653320368,28.784159595996744,22.848370225839094,11.496220291044802,17.531397223785007,2088389200,53.09187279151944,341.5697659725474,341.6568201964174,-0.08705422387004091,-0.9940123842460928,0.9069581603760519
2011-06-06,344.84,347.05,337.81,338.04,16497900,9.240000000000009,3.6100000000000136,5.6299999999999955,9.240000000000009,5.725413102979374,0.0,4.199999999999989,1.458036591758114,1.4573643392368905,25.4660504933589,25.454308938485354,0.02305866455884098,16.280801612411707,2071891300,55.18100734522564,341.0267250536939,341.3889075892754,-0.36218253558149627,-0.8676464145131736,0.5054638789316773
2011-06-07,338.17,338.22,331.9,332.04,18920900,6.32000000000005,0.18000000000000682,6.140000000000043,6.32000000000005,5.767883595623708,0.0,5.910000000000025,1.3538911209182487,1.7754097435771143,23.472927261318045,30.780956552663074,13.470057399764926,16.080034168651224,2052970400,45.808113855717345,339.64415196851024,340.69639591599577,-1.0522439474855219,-0.9045659211076433,-0.14767802637787852
2011-06-08,331.78,334.8,330.65,332.24,11918700,4.150000000000034,2.759999999999991,1.3900000000000432,4.150000000000034,5.652320481650588,0.0,1.25,1.257184612281231,1.737880476178749,22.24192022307462,30.746318822871377,16.049596576369733,16.077860054916833,2064889100,41.59210120333228,338.5050516656625,340.06999621851463,-1.5649445528521255,-1.0366416474565399,-0.5283029053955857
2011-06-09,333.25,333.67,330.75,331.49,9824600,2.920000000000016,1.4300000000000068,1.490000000000009,2.920000000000016,5.457154732961262,0.0,0.0,1.1673857114040003,1.6137461564516955,21.391838211091585,29.57120029426057,16.049596576369726,16.07584123502061,2055064500,40.05806792187226,337.4258129478683,339.4344409430691,-2.0086279952008113,-1.2310389170053941,-0.7775890781954171
2011-06-10,330.55,331.66,325.51,325.9,15498400,6.150000000000034,0.17000000000001592,5.980000000000018,6.150000000000034,5.5066436806068895,0.0,5.240000000000009,1.084001017732286,1.8727642881337179,19.68533067701264,34.00917867137755,26.676559983864255,16.833035431366586,2039566100,39.8128716334382,335.6526109558885,338.43188976210104,-2.779278806212517,-1.5406868948468189,-1.238591911365698
2011-06-13,327.2,328.31,325.07,326.6,11766900,3.240000000000009,2.410000000000025,0.8299999999999841,3.240000000000009,5.344740560563541,0.0,0.4399999999999977,1.0065723736085515,1.7704239818384524,18.8329510516488,33.12460093763245,27.506395776560055,17.59541831316612,2051333000,41.451867438190455,334.2599015780595,337.55545348342685,-3.295551905367347,-1.8916598969509244,-1.4038920084164226
2011-06-14,330.0,333.25,329.31,332.44,11948900,3.9399999999999977,6.649999999999977,2.7099999999999795,6.649999999999977,5.437973377666144,4.939999999999998,0.0,1.287531489779369,1.6439651259928487,23.676678798526016,30.23120953009155,12.15875994179129,17.207085572353634,2063281900,50.253786494497916,333.9799167198965,337.17653100317295,-3.1966142832764604,-2.1526507742160317,-1.0439635090604287
2011-06-15,329.75,330.3,324.88,326.75,14257000,5.420000000000016,2.1399999999999864,7.560000000000002,7.560000000000002,5.589546707832849,0.0,4.430000000000007,1.1955649547951284,1.8429676169933602,21.389300730231607,32.97168291680501,21.306424956872156,17.49989552839067,2049024900,40.04051316677921,332.86762183991243,336.4041953733083,-3.536573533395881,-2.4294353260520016,-1.1071382073438794
2011-06-16,326.9,328.6811,318.33,325.16,18235400,10.35110000000003,1.931100000000015,8.420000000000016,10.35110000000003,5.929657657273362,0.0,6.550000000000011,1.1101674580240477,2.1791842157795496,18.72228587534574,36.750590704111666,32.499314873175564,18.571282624446734,2030789500,40.19216968343834,331.6818338645413,335.57129201232254,-3.8894581477812267,-2.7214398903978467,-1.16801825738338
2011-06-17,328.99,329.25,319.36,320.26,21965000,9.889999999999986,4.089999999999975,5.800000000000011,9.889999999999986,6.212539253182406,0.5688999999999851,0.0,1.0715054967366147,2.0235282003667248,17.247464411395555,32.57167669934901,30.759687835422085,19.44188299665926,2008824500,33.71443764956123,329.9246286546119,334.437122233632,-4.512493579020088,-3.0796506281222955,-1.4328429508977925
2011-06-20,317.355,317.7,310.5,315.32,22880200,7.199999999999989,2.5600000000000023,9.759999999999991,9.759999999999991,6.46592930652652,0.0,8.860000000000014,0.9949693898268565,2.5118476146262454,15.387879184242914,38.84743391937273,43.25512916337505,21.142829151424674,1985944300,15.542459829567136,327.67776270774857,333.02103910521487,-5.343276397466298,-3.532375781991096,-1.8109006154752016
2011-06-21,316.68,325.8,315.2,325.3,17620800,10.600000000000023,10.480000000000018,0.12000000000000455,10.600000000000023,6.761220070346056,8.100000000000023,0.0,1.502471576267797,2.332429927867228,22.22190019901093,34.49717511928063,21.64223385410339,21.17850091590173,2003565100,31.571652624284226,327.31195306040263,332.4491102826064,-5.1371572222037685,-3.8533320700336304,-1.283825152170138
2011-06-22,325.16,328.9,322.38,322.61,13949400,6.519999999999982,3.599999999999966,2.920000000000016,6.519999999999982,6.743990065321337,3.099999999999966,0.0,1.6165807493915234,2.165827790162426,23.97068699291592,32.11493150471046,14.521092447503664,20.702971739587582,1989615700,29.368369282653035,326.58857566649453,331.7202872987096,-5.131711632215058,-4.109007982469916,-1.022703649745142
2011-06-23,318.94,331.69,318.12,331.23,19991400,13.569999999999993,9.079999999999984,4.490000000000009,13.569999999999993,7.231562203512669,0.0,4.259999999999991,1.5011106958635576,2.3154115194365374,20.757765108269496,32.01813735781525,21.336200279629477,20.748202349590578,2009607100,40.29257433614249,327.30264094857233,331.6839697210274,-4.381328772455049,-4.1634721404669435,-0.21785663198810568
2011-06-24,331.37,333.15,325.09,326.35,15707400,8.060000000000002,1.919999999999959,6.140000000000043,8.060000000000002,7.290736331833193,1.4599999999999795,0.0,1.4981742175875878,2.1500249823339277,20.549011092969877,29.489819470584568,17.867740466594135,20.54245507223369,1993899700,40.628507295173975,327.1560808026381,331.28886085280317,-4.132780050165081,-4.157333722406571,0.024553672241490077
2011-06-27,327.59,333.9,327.25,332.04,12136200,6.649999999999977,7.5499999999999545,0.8999999999999773,7.5499999999999545,7.309255165273676,0.75,0.0,1.4447332020456174,1.9964517693100758,19.76580608253431,27.314024810561172,16.032807647858075,20.220337399064,2006035900,50.0,327.9074529868476,331.34450078963255,-3.437047802784946,-4.013276538482247,0.5762287356973008
2011-06-28,333.65,336.7,333.44,335.26,10510700,3.259999999999991,4.659999999999968,1.3999999999999773,4.659999999999968,7.1200226534684115,2.8000000000000114,0.0,1.541537973328074,1.8538480715022134,21.650745346675787,26.037109174071787,9.198073328058033,19.433032822563572,2016546600,52.32022126613398,329.03861406579415,331.6345377681783,-2.595923702384141,-3.7298059712626257,1.1338822688784846
2011-06-29,336.04,336.37,331.88,334.04,12590900,4.490000000000009,1.1100000000000136,3.3799999999999955,4.490000000000009,6.9321638925063835,0.0,1.5600000000000023,1.4314281180903545,1.83285892353777,20.649080724097097,26.439924848272504,12.29765643548289,18.923363080629237,2003955700,51.94508009153319,329.808058055672,331.8127201557206,-2.0046621000486198,-3.3847771970198246,1.3801150969712048
2011-06-30,334.7,336.13,332.84,335.67,11534100,3.2900000000000205,2.089999999999975,1.2000000000000455,3.2900000000000205,6.672009328755929,0.0,0.0,1.329183252512472,1.7019404289993578,19.921783484081445,25.50866380932809,12.297656435482903,18.45009832026164,2015489800,57.93148238350385,330.7098952778763,332.0984445886302,-1.3885493107538878,-2.9855316197666375,1.5969823090127497
2011-07-01,335.95,343.5,334.2,343.26,15546900,9.300000000000011,7.829999999999984,1.4700000000000273,9.300000000000011,6.859722948130507,7.3700000000000045,0.0,1.7606701630472958,1.5803732554994037,25.66678241031782,23.03844145673705,5.396425157094139,17.517693094321107,2031036700,62.16413551401868,332.6406806197415,332.9252264709539,-0.2845458512123855,-2.445334466055787,2.1607886148434017
2011-07-05,343.0,349.83,342.5,349.43,12680500,7.329999999999984,6.569999999999993,0.7599999999999909,7.329999999999984,6.8933141661211845,6.329999999999984,0.0,2.0870508656867734,1.4674894515351606,30.276450708486145,21.288590889234136,17.43014170214374,17.511439423451296,2043717200,62.34558930388027,335.22365283208893,334.14780228792023,1.075850544168702,-1.7410974640108896,2.8169480081795917
2011-07-06,348.95,354.1,346.71,351.76,15879500,7.390000000000043,4.670000000000016,2.7200000000000273,7.390000000000043,6.92879172568396,4.270000000000039,0.0,2.2429758038520067,1.3626687764255063,32.37181737672446,19.66675908837473,24.414692236769113,18.004528910116854,2059596700,69.10618792971735,337.76770624253675,335.4524095258521,2.3152967166846565,-0.9298186278717805,3.245115344556437
2011-07-07,354.67,358.0,354.0,357.2,14273700,4.0,6.240000000000009,2.240000000000009,6.240000000000009,6.879592316706535,3.8999999999999773,0.0,2.361334675005433,1.265335292395113,34.32375882610256,18.39259121972022,30.220543707093622,18.877101395615195,2073870400,73.11688311688312,340.75728989753105,337.06334215356674,3.6939477439643156,-0.005065353504561276,3.699013097468877
2011-07-08,353.34,360.0,352.2,359.71,17486900,7.800000000000011,2.8000000000000114,5.0,7.800000000000011,6.945335722656069,2.0,0.0,2.335525055362188,1.1749542000811766,33.6272449399901,16.917169262940178,33.06018269389928,19.89017863120692,2091357300,79.47989837094607,343.67309145175705,338.74087236441363,4.932219087343412,0.9823915346650335,3.949827552678379
2011-07-11,356.34,359.77,352.82,354.0,15809800,6.949999999999989,0.060000000000002274,6.889999999999986,6.949999999999989,6.945668885323492,0.0,0.0,2.1687018371220317,1.0910289000753783,31.2238010899799,15.708046526386696,33.060182693899264,20.830893207113515,2075547500,78.57565011820336,345.26184661302517,339.87117811519784,5.390668497827335,1.8640469272974938,3.5266215705298407
2011-07-12,353.53,357.68,348.62,353.75,16128900,9.060000000000002,3.680000000000007,5.3799999999999955,9.060000000000002,7.096692536371815,0.0,4.199999999999989,2.0137945630418868,1.3130982643557076,28.376522622627796,18.50296116995128,21.0615831359463,20.847371059173,2059418600,74.54702329594483,346.5677163648674,340.89923899555356,5.668477369313848,2.6249330157007646,3.0435443536130835
2011-07-13,358.33,360.0,356.38,358.02,13987100,3.6200000000000045,6.25,2.6299999999999955,6.25,7.036214498059543,2.319999999999993,0.0,2.035666379967466,1.2193055311874428,28.931272355737093,17.328998874660577,25.08042683816486,21.14973218624385,2073405700,79.74130690408202,348.3296061548878,342.16744351440144,6.162162640486372,3.3323789406578865,2.8297836998284853
2011-07-14,361.01,361.61,356.34,357.77,15376200,5.270000000000039,3.590000000000032,1.6800000000000068,5.270000000000039,6.9100563196267215,1.6100000000000136,0.0,2.0052616385412194,1.1322122789597684,29.01946881164556,16.384993502063526,27.826505734805878,21.62664458256971,2058029500,75.93823299452701,349.78197443875126,343.32318843926055,6.458785999490715,3.9576603524244525,2.5011256470662624
2011-07-15,361.17,365.0,359.17,364.92,17302400,5.829999999999984,7.230000000000018,1.400000000000034,7.230000000000018,6.932909439653385,3.3899999999999864,0.0,2.10417152150256,1.051339973319785,30.350483297352277,15.164484441503786,33.364845918333415,22.465087535124262,2075331900,86.09395470709346,352.11090144817416,344.9229522585746,7.187949189599578,4.603718119859478,2.5842310697401008
2011-07-18,365.43,374.65,365.28,373.8,20451900,9.370000000000005,9.729999999999961,0.3599999999999568,9.729999999999961,7.132701622535283,9.649999999999977,0.0,2.6431592699666613,0.9762442609398004,37.056916296845785,13.686879286460316,46.05496443800478,24.15007874247287,2095783800,86.87742847050518,355.44768584076274,347.06199283201346,8.385693008749286,5.36011309763744,3.025579911111846
2011-07-19,378.0,378.65,373.32,376.85,29255200,5.329999999999984,4.849999999999966,0.4800000000000182,5.329999999999984,7.003937220925619,4.0,0.0,2.7400764649690426,0.906512528015529,39.12194496521947,12.942899106907287,50.281617711263436,26.016617240243626,2125039000,86.83790965456163,358.7403495575685,349.2685118814939,9.471837676074585,6.182458013324869,3.2893796627497167
2011-07-20,396.12,396.27,386.0,386.9,33619300,10.269999999999982,19.41999999999996,9.149999999999977,19.41999999999996,7.890798848002357,17.620000000000005,0.0,3.802928146042683,0.8417616331572769,48.19446318803876,10.667635170682093,63.75380603772985,28.71213072577836,2158658300,90.4871323529412,363.07260347178874,352.05602951990176,11.016573951886983,7.149281201037292,3.867292750849691
2011-07-21,386.95,390.06,383.9,387.29,18804800,6.160000000000025,3.160000000000025,3.0,6.160000000000025,7.767170358859334,0.0,2.1000000000000227,3.5312904213253486,0.931635802217473,45.46431014349406,11.994532875860477,58.250002103870344,30.821978681356356,2177463100,90.30293566520928,366.79835678382125,354.6659532591683,12.132403524652943,8.145905665760422,3.9864978588925215
2011-07-22,388.32,395.05,387.75,393.3,18454600,7.300000000000011,7.759999999999991,0.45999999999997954,7.759999999999991,7.766658190369381,4.990000000000009,0.0,3.635483962659253,0.8650903877733678,46.80885747189487,11.138515003094582,61.556445003948866,33.01729770439868,2195917700,90.0576368876081,370.87553266323334,357.5277344992299,13.34779816400345,9.186284165409027,4.1615139985944225
2011-07-25,390.35,400.0,389.62,398.5,21064500,10.379999999999995,6.699999999999989,3.680000000000007,10.379999999999995,7.953325462485854,4.949999999999989,0.0,3.7293779653264485,0.8032982172181272,46.89080036919314,10.100155224466976,64.55523470608185,35.27000749023319,2216982200,89.9007968775411,375.1254507150436,360.5627171289166,14.562733586127024,10.261574049552628,4.301159536574396
2011-07-26,400.0,404.5,399.68,403.41,17020800,4.819999999999993,6.0,1.1800000000000068,6.0,7.813802215165436,4.5,0.0,3.784422396374559,0.7459197731311181,48.432533767357896,9.546181904673732,67.0700470197593,37.54143888519934,2234003000,90.30747619790857,379.47691983580614,363.736589934182,15.740329901624136,11.357325219966931,4.383004681657205
2011-07-27,400.59,402.64,392.15,392.59,23547300,10.490000000000009,0.7700000000000387,11.260000000000048,11.260000000000048,8.059959199796479,0.0,7.53000000000003,3.5141065109192335,1.2304969321931831,43.599557067335624,15.266788598933035,48.1306732186668,38.2978127661613,2210455700,75.47876169906405,381.4943167841437,365.873879568687,15.620437215456661,12.209947619064877,3.410489596391784
